 522         1.125134106         1.125829357         1.130991860         1.130772807
 523         1.124489013         1.125539309         1.130447273         1.130170302
 524         1.124474709         1.125926334         1.130508256         1.130173601
 525         1.123855453         1.125618112         1.129992703         1.129543830
 526         1.123881943         1.125956833         1.130146773         1.129514819
 527         1.123334705         1.125587673         1.129684636         1.128932466
 528         1.123374214         1.125831194         1.129830944         1.128897049
 529         1.122846513         1.125456777         1.129367905         1.128297551
 530         1.122914672         1.125794956         1.129523446         1.128404382
 531         1.122470359         1.125439539         1.129100733         1.127893756
 532         1.122599681         1.125704931         1.129342474         1.128031130
 533         1.122098330         1.125297317         1.128880223         1.127512994
 534         1.122152499         1.125516927         1.129076095         1.127590275
 535         1.121693343         1.125149514         1.128663698         1.127120246
 536         1.121733331         1.125368221         1.128877764         1.127201475
 537         1.121295594         1.124955033         1.128503484         1.126679275
 538         1.121408222         1.125122749         1.128810343         1.126712706
 539         1.121065952         1.124633834         1.128498845         1.126096931
 540         1.121255209         1.124731884         1.128889513         1.126136729
 541         1.120879400         1.124295475         1.128540944         1.125566589
 542         1.121069192         1.124330891         1.128863317         1.125581114
 543         1.120628910         1.123880353         1.128494034         1.124987239
 544         1.120757396         1.123995164         1.128796882         1.125027021
 545         1.120338155         1.123613154         1.128426194         1.124512231
 546         1.120563912         1.123773546         1.128815083         1.124659541
 547         1.120193473         1.123417253         1.128484138         1.124195362
 548         1.120361382         1.123472993         1.128844776         1.124244480
 549         1.120035871         1.123075954         1.128599229         1.123709866
 550         1.120206431         1.123123072         1.129036201         1.123816234
 551         1.119829646         1.122724497         1.128805632         1.123365640
 552         1.119985717         1.122757483         1.129248462         1.123458050
 553         1.119596502         1.122369845         1.129047543         1.122975228
 554         1.119710912         1.122385167         1.129478287         1.122997658
 555         1.119290931         1.121979420         1.129232155         1.122525931
 556         1.119322842         1.121993862         1.129573088         1.122600466
 557         1.118893499         1.121640257         1.129285189         1.122141128
 558         1.118938634         1.121686722         1.129629790         1.122204514
 559         1.118512175         1.121276239         1.129359955         1.121696334
 560         1.118598507         1.121253518         1.129741922         1.121714634
 561         1.118220199         1.120867500         1.129455016         1.121201413
 562         1.118440138         1.120887611         1.129854438         1.121261802
 563         1.118058226         1.120539644         1.129554298         1.120787661
 564         1.118196189         1.120563306         1.129914214         1.120810624
 565         1.117770909         1.120138652         1.129592026         1.120295344
 566         1.117958797         1.120104625         1.129972810         1.120364753
 567         1.117540074         1.119684887         1.129645639         1.119848435
 568         1.117685888         1.119739492         1.129983446         1.119928180
 569         1.117248708         1.119325508         1.129584647         1.119389551
 570         1.117314421         1.119346689         1.129875022         1.119544065
 571         1.116823467         1.118977730         1.129425177         1.119049849
 572         1.116827321         1.118909969         1.129573712         1.119158523
 573         1.116357288         1.118447909         1.129133832         1.118622452
 574         1.116354255         1.118362165         1.129303338         1.118749400
 575         1.115849601         1.117869884         1.128862793         1.118203516
 576         1.115744415         1.117741980         1.128969678         1.118220780
 577         1.115188254         1.117262954         1.128504219         1.117650346
 578         1.115047823         1.117073779         1.128629003         1.117577341
 579         1.114584712         1.116589545         1.128243153         1.117040205
 580         1.114527627         1.116455079         1.128405057         1.116974368
 581         1.114100514         1.115996590         1.128022897         1.116463912
 582         1.114028579         1.115907669         1.128174927         1.116438103
 583         1.113607749         1.115449752         1.127783270         1.115899589
 584         1.113560290         1.115343300         1.127920189         1.115852652
 585         1.113131339         1.114915363         1.127541940         1.115350586
 586         1.113106381         1.114817172         1.127657135         1.115309309
 587         1.112692849         1.114289630         1.127279096         1.114809801
 588         1.112731627         1.114126223         1.127436192         1.114751160
 589         1.112351068         1.113697519         1.127099754         1.114333607
 590         1.112418439         1.113666961         1.127340754         1.114382885
 591         1.111985945         1.113289827         1.126989809         1.114059836
 592         1.112046058         1.113260042         1.127188727         1.114149407
 593         1.111596428         1.112867912         1.126804730         1.113784236
 594         1.111582601         1.112796658         1.126993671         1.113828994
 595         1.111167957         1.112400532         1.126653816         1.113488950
 596         1.111189244         1.112411905         1.126875020         1.113593786
 597         1.110765903         1.112054964         1.126528737         1.113253637
 598         1.110797536         1.112048352         1.126734220         1.113373474
 599         1.110421461         1.111693151         1.126369934         1.113085314
 600         1.110415700         1.111690446         1.126527635         1.113151648
 601         1.110027515         1.111316688         1.126165609         1.112779573
 602         1.110056754         1.111258863         1.126288238         1.112815883
 603         1.109683372         1.110840804         1.125904405         1.112394982
 604         1.109706865         1.110692859         1.126009711         1.112408057
 605         1.109344779         1.110271423         1.125665940         1.112041681
 606         1.109446803         1.110093074         1.125808560         1.112029255
 607         1.109097397         1.109675326         1.125450593         1.111658912
 608         1.109166136         1.109527990         1.125562582         1.111640054
 609         1.108805375         1.109166080         1.125197248         1.111271048
 610         1.108867325         1.109056469         1.125285971         1.111245223
 611         1.108466876         1.108711698         1.124904056         1.110866166
 612         1.108456480         1.108617716         1.124950861         1.110860848
 613         1.108045052         1.108244413         1.124518423         1.110477368
 614         1.107975228         1.108224926         1.124529424         1.110449367
 615         1.107559424         1.107839898         1.124110058         1.110044364
 616         1.107558109         1.107767463         1.124155151         1.109966236
 617         1.107143395         1.107350495         1.123734132         1.109573866
 618         1.107067035         1.107272599         1.123779143         1.109543459
 619         1.106635836         1.106890867         1.123373833         1.109228628
 620         1.106544312         1.106886731         1.123398151         1.109242561
 621         1.106109671         1.106543074         1.122970531         1.108971754
 622         1.106086943         1.106523923         1.123013711         1.108999867
 623         1.105699500         1.106164937         1.122617266         1.108708122
 624         1.105693913         1.106163983         1.122669751         1.108734472
 625         1.105331482         1.105868651         1.122271156         1.108414863
 626         1.105326784         1.105895345         1.122300927         1.108452608
 627         1.104927881         1.105553781         1.121868913         1.108071103
 628         1.104868334         1.105599471         1.121866560         1.108047446
 629         1.104444713         1.105260520         1.121410019         1.107676382
 630         1.104414913         1.105346437         1.121417372         1.107696212
 631         1.104003001         1.105043848         1.120976328         1.107408184
 632         1.103993944         1.105086620         1.121005983         1.107474278
 633         1.103578767         1.104777294         1.120548662         1.107203612
 634         1.103602898         1.104803794         1.120556109         1.107270961
 635         1.103162306         1.104507827         1.120080728         1.106976535
 636         1.103135029         1.104463590         1.120092413         1.107028784
 637         1.102711407         1.104165574         1.119647998         1.106757917
 638         1.102751887         1.104149248         1.119670823         1.106797591
 639         1.102357752         1.103781984         1.119252690         1.106490566
 640         1.102370472         1.103782624         1.119235392         1.106530923
 641         1.101950551         1.103511147         1.118793857         1.106330854
 642         1.101948633         1.103514580         1.118766992         1.106389507
 643         1.101553110         1.103239935         1.118351185         1.106196262
 644         1.101552391         1.103259653         1.118316974         1.106334391
 645         1.101162916         1.103011794         1.117927577         1.106210333
 646         1.101149280         1.102991701         1.117934079         1.106339833
 647         1.100755814         1.102733903         1.117567996         1.106171649
 648         1.100826776         1.102767532         1.117599424         1.106263710
 649         1.100507416         1.102531636         1.117290022         1.106097110
 650         1.100617441         1.102561523         1.117316320         1.106206121
 651         1.100332864         1.102281646         1.117029195         1.106001398
 652         1.100428431         1.102249657         1.117015493         1.105990358
 653         1.100086407         1.101983458         1.116629652         1.105812971
 654         1.100179296         1.101970766         1.116563455         1.105841796
 655         1.099900545         1.101679675         1.116187904         1.105658721
 656         1.100060805         1.101630194         1.116206957         1.105645613
 657         1.099780082         1.101297320         1.115863090         1.105404817
 658         1.099905094         1.101208369         1.115872142         1.105317053
 659         1.099613512         1.100866108         1.115505291         1.105077151
 660         1.099764146         1.100772372         1.115473672         1.104983695
 661         1.099455773         1.100383354         1.115103655         1.104677331
 662         1.099517331         1.100265080         1.115029892         1.104559921
 663         1.099182187         1.099812306         1.114613429         1.104192404
 664         1.099253949         1.099674977         1.114527056         1.104072720
 665         1.098910447         1.099280936         1.114098187         1.103746724
 666         1.098951198         1.099170321         1.114015428         1.103662204
 667         1.098641817         1.098781600         1.113625277         1.103321642
 668         1.098742971         1.098683770         1.113566416         1.103226334
 669         1.098438494         1.098335082         1.113158796         1.102847060
 670         1.098521966         1.098238724         1.113093772         1.102695799
 671         1.098178259         1.097919145         1.112672966         1.102340958
 672         1.098220064         1.097903939         1.112558712         1.102213238
 673         1.097893099         1.097602473         1.112148446         1.101853087
 674         1.097894798         1.097610163         1.112046388         1.101746277
 675         1.097585494         1.097290014         1.111629346         1.101405900
 676         1.097532304         1.097292669         1.111500259         1.101288776
 677         1.097175383         1.097019900         1.111071634         1.100942109
 678         1.097132012         1.097030164         1.110919648         1.100791054
 679         1.096798465         1.096771729         1.110503033         1.100454437
 680         1.096732793         1.096813805         1.110310363         1.100395688
 681         1.096381571         1.096586696         1.109905235         1.100159140
 682         1.096306981         1.096676865         1.109723209         1.100156418
 683         1.095933318         1.096473225         1.109303115         1.099900167
 684         1.095786387         1.096524041         1.109111182         1.099854395
 685         1.095369616         1.096324596         1.108673672         1.099593615
 686         1.095199943         1.096351280         1.108483459         1.099531651
 687         1.094776450         1.096112575         1.108024299         1.099238340
 688         1.094613054         1.096136215         1.107828454         1.099260460
 689         1.094207280         1.095937502         1.107378565         1.099012841
 690         1.094132521         1.095999629         1.107225084         1.099007747
 691         1.093778928         1.095820951         1.106816961         1.098746970
 692         1.093742168         1.095874634         1.106654833         1.098708317
 693         1.093419125         1.095701964         1.106254721         1.098436454
 694         1.093402071         1.095751996         1.106133469         1.098454521
 695         1.093052655         1.095544146         1.105763367         1.098160877
 696         1.093009838         1.095558799         1.105685187         1.098145109
 697         1.092649509         1.095387885         1.105335742         1.097863552
 698         1.092576099         1.095451945         1.105258989         1.097872828
 699         1.092236027         1.095307943         1.104952121         1.097637054
 700         1.092183498         1.095358144         1.104911118         1.097588384
 701         1.091840282         1.095162706         1.104596637         1.097327804
 702         1.091762599         1.095226912         1.104528293         1.097292948
 703         1.091450501         1.095046646         1.104237825         1.097028415
 704         1.091386867         1.095150922         1.104184912         1.096954581
 705         1.091105199         1.094992316         1.103916605         1.096690634
 706         1.091085147         1.095092658         1.103872410         1.096625952
 707         1.090820628         1.094914756         1.103595152         1.096385793
 708         1.090773926         1.094981399         1.103552948         1.096273117
 709         1.090464152         1.094820769         1.103227955         1.096022984
 710         1.090415509         1.094907251         1.103170964         1.095907959
 711         1.090129336         1.094715489         1.102863255         1.095637678
 712         1.090116681         1.094789031         1.102832670         1.095479083
 713         1.089854409         1.094617697         1.102538235         1.095205190
 714         1.089838022         1.094661362         1.102481192         1.095019492
 715         1.089615299         1.094470305         1.102215316         1.094760840
 716         1.089622768         1.094500460         1.102215073         1.094611701
 717         1.089376489         1.094249713         1.101963546         1.094369263
 718         1.089362887         1.094268070         1.101931166         1.094267816
 719         1.089055332         1.094042747         1.101609373         1.094059748
 720         1.089047326         1.094093690         1.101543977         1.093949109
 721         1.088777591         1.093832793         1.101236533         1.093741944
 722         1.088798644         1.093878377         1.101217385         1.093670191
 723         1.088545172         1.093582388         1.100942473         1.093471220
 724         1.088615711         1.093598618         1.100924662         1.093354655
 725         1.088397186         1.093303519         1.100663384         1.093108648
 726         1.088479040         1.093300075         1.100658255         1.092977509
 727         1.088274725         1.092986863         1.100403677         1.092716581
 728         1.088345799         1.092925544         1.100397007         1.092569425
 729         1.088112650         1.092592284         1.100149855         1.092293377
 730         1.088160468         1.092490167         1.100121764         1.092112909
 731         1.087932491         1.092144123         1.099841099         1.091847526
 732         1.087965485         1.092032755         1.099772543         1.091680289
 733         1.087750728         1.091742082         1.099498270         1.091424015
 734         1.087707048         1.091677597         1.099372517         1.091258056
 735         1.087459284         1.091361089         1.099088469         1.090974471
 736         1.087426487         1.091323146         1.098996940         1.090835090
 737         1.087202482         1.091017242         1.098748199         1.090595572
 738         1.087238580         1.090969222         1.098715863         1.090477240
 739         1.087046325         1.090636828         1.098499248         1.090226909
 740         1.087100634         1.090564191         1.098461022         1.090110512
 741         1.086935985         1.090244681         1.098222708         1.089858260
 742         1.087011239         1.090114123         1.098169846         1.089776056
 743         1.086845861         1.089731802         1.097907032         1.089537278
 744         1.086917676         1.089523606         1.097836095         1.089440583
 745         1.086751902         1.089162816         1.097565678         1.089226875
 746         1.086800486         1.088979443         1.097465151         1.089126659
 747         1.086588863         1.088595526         1.097165388         1.088884111
 748         1.086615957         1.088444893         1.097059733         1.088786718
 749         1.086413034         1.088100061         1.096761903         1.088533036
 750         1.086449203         1.087985057         1.096720718         1.088440007
 751         1.086240141         1.087669336         1.096492894         1.088162539
 752         1.086253418         1.087550128         1.096465415         1.088042697
 753         1.086029983         1.087238474         1.096225556         1.087739515
 754         1.086068685         1.087103059         1.096220221         1.087550159
 755         1.085855186         1.086785182         1.096023771         1.087223728
 756         1.085897552         1.086675980         1.096017367         1.087034830
 757         1.085728312         1.086373775         1.095826600         1.086714807
 758         1.085787633         1.086241051         1.095860401         1.086565958
 759         1.085648445         1.085933234         1.095695439         1.086252271
 760         1.085786768         1.085863793         1.095760505         1.086104761
 761         1.085661480         1.085594718         1.095590341         1.085791241
 762         1.085776770         1.085528014         1.095656949         1.085675730
 763         1.085656432         1.085263984         1.095488653         1.085388998
 764         1.085752222         1.085229209         1.095545226         1.085340441
 765         1.085607775         1.084932647         1.095375855         1.085073115
 766         1.085710633         1.084803627         1.095443733         1.085015282
 767         1.085532612         1.084539911         1.095242784         1.084790427
 768         1.085638389         1.084480282         1.095327113         1.084751537
 769         1.085462259         1.084274623         1.095154685         1.084521031
 770         1.085558451         1.084214587         1.095254119         1.084463080
 771         1.085375202         1.083989824         1.095086992         1.084246519
 772         1.085470152         1.083935556         1.095183624         1.084235937
 773         1.085286447         1.083719510         1.095006516         1.084016828
 774         1.085393812         1.083694149         1.095120216         1.084020378
 775         1.085234376         1.083477805         1.094957193         1.083805566
 776         1.085334563         1.083425848         1.095048562         1.083833264
 777         1.085173618         1.083200941         1.094859491         1.083631671
 778         1.085223480         1.083133951         1.094931780         1.083631470
 779         1.085054077         1.082897250         1.094754469         1.083436039
 780         1.085096360         1.082845442         1.094805027         1.083462761
 781         1.084910258         1.082619835         1.094613199         1.083260519
 782         1.084935312         1.082566742         1.094674966         1.083265087
 783         1.084737367         1.082315400         1.094461605         1.083034405
 784         1.084754160         1.082253834         1.094489781         1.083016888
 785         1.084561836         1.082013500         1.094289023         1.082830718
 786         1.084599908         1.082027653         1.094354270         1.082856046
 787         1.084414543         1.081789816         1.094173528         1.082697305
 788         1.084413909         1.081788488         1.094254859         1.082775842
 789         1.084185927         1.081555582         1.094055830         1.082644410
 790         1.084213530         1.081560422         1.094134068         1.082721429
 791         1.083996606         1.081315322         1.093915887         1.082576674
 792         1.083996936         1.081337939         1.093958859         1.082682836
 793         1.083788943         1.081114542         1.093753564         1.082532379
 794         1.083786487         1.081103911         1.093775438         1.082618485
 795         1.083600009         1.080866605         1.093579465         1.082443909
 796         1.083577737         1.080867281         1.093565011         1.082529793
 797         1.083387460         1.080661071         1.093375860         1.082363477
 798         1.083390899         1.080664995         1.093390085         1.082433138
 799         1.083228442         1.080455298         1.093210101         1.082225182
 800         1.083236846         1.080444903         1.093230634         1.082268915
