   1         2.737518852         5.904428265        -0.000121912         0.994983030         0.561366791         1.711627933         0.001717083         0.406188970         3.219723964         5.979353208         0.001160372         1.630588104
   1         2.764749040         5.976225569        -0.000088476         1.012475398         0.548482802         1.617129445         0.001651648         0.391453635         3.219695006         5.981428327         0.001160430         1.630058085
   2         2.806169664         6.022483883        -0.000094558         1.030931083         0.529113523         1.541746070         0.001598317         0.387097282         3.273773908         5.839465061         0.001168950         1.669671911
   3         2.834349112         6.091532029        -0.000069927         1.052669663         0.514079946         1.462663811         0.001535792         0.379930083         3.273773908         5.839465061         0.001168950         1.669671911
   4         2.863568825         6.156055473        -0.000070881         1.076555847         0.506987094         1.401412329         0.001513124         0.379170229         3.273773908         5.839465061         0.001168950         1.669671911
   5         2.888360519         6.198528429        -0.000074057         1.108081242         0.483436360         1.335150106         0.001498354         0.380397026         3.273773908         5.839465061         0.001168950         1.669671911
   6         2.905838035         6.283412179        -0.000094041         1.127319319         0.459891243         1.274488376         0.001463691         0.370932015         3.273773908         5.839465061         0.001168950         1.669671911
   7         2.925799101         6.364504119        -0.000083733         1.148738370         0.445256185         1.212823100         0.001403505         0.367589401         3.273773908         5.839465061         0.001168950         1.669671911
   8         2.944384127         6.398711251        -0.000060537         1.176156534         0.426707945         1.150202970         0.001380354         0.359099464         3.273773908         5.839465061         0.001168950         1.669671911
   9         2.963704401         6.477379534        -0.000039181         1.190531162         0.409845707         1.088273011         0.001354444         0.356491262         3.273773908         5.839465061         0.001168950         1.669671911
  10         2.980492170         6.526100017        -0.000037452         1.218087018         0.385901591         1.050503429         0.001307780         0.345908548         3.254775030         5.833899533         0.001113186         1.672747935
  11         2.998030425         6.573565991        -0.000037058         1.239016471         0.375576478         1.023848258         0.001296847         0.336213591         3.254775030         5.833899533         0.001113186         1.672747935
  12         3.018479575         6.611184116        -0.000008976         1.267036908         0.365482471         0.986077006         0.001301741         0.334066216         3.254775030         5.833899533         0.001113186         1.672747935
  13         3.028890917         6.645224896         0.000015276         1.288224821         0.359394833         0.950935904         0.001305635         0.340059655         3.254775030         5.833899533         0.001113186         1.672747935
  14         3.042998826         6.701883037         0.000009254         1.306236245         0.347656103         0.911417089         0.001309513         0.339821870         3.270003815         5.843806668         0.001013999         1.664026823
  15         3.055209645         6.739068243         0.000037194         1.325943554         0.334038813         0.864405248         0.001303029         0.327159113         3.270003815         5.843806668         0.001013999         1.664026823
  16         3.074186945         6.789567005         0.000019982         1.343630029         0.325384292         0.827047834         0.001278508         0.316468079         3.233981225         5.687047068         0.000872912         1.792965868
  17         3.076369021         6.829067446         0.000009912         1.360949130         0.312787580         0.811293608         0.001256738         0.308358258         3.129581751         6.194800747         0.001023343         1.795691018
  18         3.082126930         6.854989920         0.000030846         1.386542816         0.300555458         0.765385386         0.001262672         0.299048767         3.129581751         6.194800747         0.001023343         1.795691018
  19         3.084124846         6.883734899         0.000037867         1.405614104         0.289593580         0.728744221         0.001224513         0.290462425         3.129581751         6.194800747         0.001023343         1.795691018
