   1         2.696455191         6.004995750        -0.000093506         1.000394530         0.587183119         1.709800254         0.001773153         0.408005338         3.387973240         7.035987586        -0.002003128         1.221001494
   1         2.676329088         5.887725631        -0.000114072         0.978197091         0.599842678         1.788797794         0.001738168         0.419320970         3.387973240         7.035987586        -0.002003128         1.221001494
   2         2.660497002         5.765377904        -0.000095578         0.963632457         0.613898665         1.859377844         0.001705585         0.428460753         3.387973240         7.035987586        -0.002003128         1.221001494
   3         2.649479598         5.661336147        -0.000097323         0.937681475         0.633700454         1.966420568         0.001673854         0.437997962         3.387973240         7.035987586        -0.002003128         1.221001494
   4         2.653554014         5.522809989        -0.000086982         0.921610424         0.657748696         2.013842139         0.001651029         0.445405963         3.387973240         7.035987586        -0.002003128         1.221001494
   5         2.639858795         5.451100306        -0.000099966         0.903302451         0.666829813         2.084648658         0.001641510         0.457192535         3.345863592         6.683952591        -0.001971809         1.243610641
   6         2.626921706         5.330570864        -0.000073070         0.898658539         0.666153483         2.111779190         0.001629085         0.480405193         3.345863592         6.683952591        -0.001971809         1.243610641
   7         2.623499807         5.209680926        -0.000099772         0.890801973         0.671738066         2.131490447         0.001598745         0.485475936         3.345863592         6.683952591        -0.001971809         1.243610641
   8         2.614677435         5.098983362        -0.000102356         0.872614976         0.664842106         2.122946588         0.001588160         0.484460108         3.345863592         6.683952591        -0.001971809         1.243610641
   9         2.617940447         5.011251839        -0.000098985         0.857775249         0.664483676         2.127209407         0.001561210         0.475748909         3.345863592         6.683952591        -0.001971809         1.243610641
  10         2.626322730         4.927040249        -0.000098718         0.837765728         0.664787917         2.141087559         0.001570350         0.482085634         3.345863592         6.683952591        -0.001971809         1.243610641
  11         2.639546380         4.821935865        -0.000063103         0.821271302         0.695824767         2.166773944         0.001565306         0.471011782         3.345863592         6.683952591        -0.001971809         1.243610641
  12         2.639533970         4.747476298        -0.000048050         0.807353091         0.711697045         2.184011637         0.001564043         0.475672251         3.047206937         5.729916617        -0.001029654         1.083731283
  13         2.630414302         4.643109835        -0.000039848         0.810323014         0.693273162         2.162665562         0.001550119         0.481530227         3.047206937         5.729916617        -0.001029654         1.083731283
  14         2.640169667         4.538656082        -0.000041967         0.804546791         0.689620008         2.190445016         0.001516342         0.487841001         3.047206937         5.729916617        -0.001029654         1.083731283
  15         2.649740718         4.461045904        -0.000013199         0.795382022         0.687250936         2.180137500         0.001500202         0.479577072         3.147692809         5.507321764        -0.000717733         0.969993334
  16         2.656917747         4.338049729         0.000007146         0.789076257         0.694713304         2.142048514         0.001480503         0.476319562         3.147692809         5.507321764        -0.000717733         0.969993334
  17         2.664810655         4.221184171         0.000008107         0.793354991         0.701085596         2.126512527         0.001487737         0.494580188         3.147692809         5.507321764        -0.000717733         0.969993334
  18         2.671389501         4.091055530         0.000010921         0.793362703         0.702411186         2.060803997         0.001472394         0.487127349         3.147692809         5.507321764        -0.000717733         0.969993334
  19         2.676169902         3.989733483         0.000016666         0.788901504         0.706550117         1.988060336         0.001447508         0.484001196         3.147692809         5.507321764        -0.000717733         0.969993334
  20         2.678386752         3.889623008         0.000006417         0.789211032         0.703953672         1.957102436         0.001432198         0.482135001         3.147692809         5.507321764        -0.000717733         0.969993334
  21         2.682403192         3.768794891         0.000027703         0.791236614         0.696601823         1.912003122         0.001432170         0.479913852         3.147692809         5.507321764        -0.000717733         0.969993334
  22         2.683082717         3.688888883         0.000034733         0.789575492         0.687388395         1.877144240         0.001427259         0.476783501         3.147692809         5.507321764        -0.000717733         0.969993334
  23         2.689486040         3.582659514         0.000048813         0.789417508         0.689629644         1.820381287         0.001416963         0.475254064         3.147692809         5.507321764        -0.000717733         0.969993334
  24         2.695023766         3.486155386         0.000053837         0.789078616         0.678879219         1.780025368         0.001411692         0.470739456         3.147692809         5.507321764        -0.000717733         0.969993334
  25         2.688748628         3.401697458         0.000055550         0.795360243         0.673645844         1.759127899         0.001410006         0.467996906         3.016957566         5.132216395        -0.001083978         0.975645340
  26         2.695557588         3.316206378         0.000068369         0.798731791         0.674106414         1.720064633         0.001392425         0.471615788         3.016957566         5.132216395        -0.001083978         0.975645340
  27         2.699274907         3.244635550         0.000073357         0.801911192         0.673421259         1.715307167         0.001394599         0.475316304         2.881245360         4.824185750        -0.000486577         0.909403265
  28         2.697059620         3.147341247         0.000095666         0.808293715         0.666846330         1.638525455         0.001384610         0.474170385         2.731056456         4.124125885        -0.000134601         0.817788352
  29         2.702665866         3.071498452         0.000103513         0.811015524         0.663546891         1.614767347         0.001378328         0.470007311         3.110363676         2.949583838        -0.000521300         0.863222789
  30         2.702088121         3.007570440         0.000106849         0.812924995         0.663507957         1.571847978         0.001372175         0.463468246         3.046251748         2.833126511        -0.000511618         0.883651928
  31         2.706598202         2.951205544         0.000102167         0.817299175         0.651807637         1.532498040         0.001367026         0.465649161         2.747924242         3.370542446         0.000170148         0.737602344
  32         2.706422994         2.888567095         0.000106739         0.819674783         0.651239423         1.489992704         0.001363387         0.457666338         2.456496893         2.577016673         0.000800471         1.134394087
  33         2.705461066         2.835238313         0.000099814         0.824465772         0.646757107         1.462022917         0.001333777         0.450002052         2.456496893         2.577016673         0.000800471         1.134394087
  34         2.701566223         2.759698746         0.000119317         0.831149398         0.642842645         1.404606105         0.001323201         0.454927221         2.456496893         2.577016673         0.000800471         1.134394087
  35         2.705212642         2.691583386         0.000129340         0.834752636         0.637782057         1.351522915         0.001297409         0.450997030         2.456496893         2.577016673         0.000800471         1.134394087
  36         2.702148027         2.624184561         0.000158698         0.841463508         0.632796272         1.309671722         0.001278431         0.438747970         2.986421526         1.526970057        -0.000652678         1.237184893
  37         2.704052390         2.572262507         0.000163091         0.845286466         0.636331719         1.284265628         0.001289358         0.438619131         3.012678842         1.484045477        -0.000837952         1.341597878
  38         2.706090990         2.499704119         0.000174359         0.850515001         0.635784000         1.223659183         0.001285496         0.428524572         3.044660326         1.267892469        -0.000810199         1.421909459
  39         2.704153892         2.432667442         0.000186816         0.860379218         0.629332356         1.180380972         0.001277108         0.428245003         3.177881709         1.235007723        -0.001932811         1.675566053
  40         2.698929034         2.392391290         0.000220060         0.864892861         0.624018468         1.142183573         0.001265285         0.440787829         3.177881709         1.235007723        -0.001932811         1.675566053
  41         2.703062771         2.349723317         0.000227902         0.866507662         0.628869472         1.108914050         0.001247753         0.435005829         3.177881709         1.235007723        -0.001932811         1.675566053
  42         2.703512299         2.294463745         0.000250757         0.874757055         0.634711735         1.069132250         0.001258305         0.436711124         3.177881709         1.235007723        -0.001932811         1.675566053
  43         2.701799593         2.254541496         0.000259484         0.882007304         0.637064985         1.039915409         0.001258939         0.436532918         3.177881709         1.235007723        -0.001932811         1.675566053
  44         2.708101993         2.207476205         0.000267766         0.883538739         0.633058974         1.006094834         0.001259867         0.432313176         3.177881709         1.235007723        -0.001932811         1.675566053
  45         2.714680444         2.178833433         0.000243606         0.889085520         0.629843785         0.996853168         0.001268414         0.431246030         3.177881709         1.235007723        -0.001932811         1.675566053
  46         2.707299389         2.137713554         0.000257681         0.898813076         0.623848837         0.976176139         0.001247464         0.446901530         3.177881709         1.235007723        -0.001932811         1.675566053
  47         2.704970984         2.108702978         0.000252467         0.906664435         0.624491810         0.964912140         0.001258958         0.442575757         3.177881709         1.235007723        -0.001932811         1.675566053
