   1         2.722028992         5.942689874        -0.000057890         1.005603640         0.598859165         1.731585738         0.001741043         0.420442226         1.883668036         3.153679379        -0.001352331         1.336067619
   1         2.715514037         5.886420687        -0.000040582         0.989852813         0.557370134         1.627130303         0.001651058         0.394317986         1.999777525         3.137726919        -0.001467188         1.187551235
   2         2.707968684         5.921394201        -0.000048270         0.976483285         0.523618269         1.564472968         0.001575009         0.377680294         1.999777525         3.137726919        -0.001467188         1.187551235
   3         2.696750436         5.892507931        -0.000025506         0.965714499         0.498015535         1.557776252         0.001519312         0.368991120         1.999777525         3.137726919        -0.001467188         1.187551235
   4         2.690897559         5.894886286        -0.000025154         0.950898589         0.468935441         1.498719453         0.001435258         0.355218948         1.999777525         3.137726919        -0.001467188         1.187551235
   5         2.697388006         5.886228893        -0.000028157         0.938985656         0.450941623         1.479412146         0.001399363         0.343013436         2.222088002         5.195370808        -0.000778798         1.014389244
   6         2.699494608         5.900947276        -0.000035563         0.928298208         0.435503955         1.427153969         0.001364161         0.331008987         2.222088002         5.195370808        -0.000778798         1.014389244
   7         2.702726096         5.937847539        -0.000050641         0.913288763         0.410135601         1.397492287         0.001318747         0.315563869         2.222088002         5.195370808        -0.000778798         1.014389244
   8         2.703550450         5.977103383        -0.000071798         0.897438956         0.391763275         1.355700106         0.001283261         0.300575863         2.222088002         5.195370808        -0.000778798         1.014389244
   9         2.706678195         5.990525266        -0.000063806         0.885660993         0.375968724         1.336934642         0.001257047         0.291912800         2.222088002         5.195370808        -0.000778798         1.014389244
  10         2.709113390         6.038468271        -0.000071429         0.870338731         0.362921285         1.314606039         0.001227910         0.283275736         2.288780841         5.583344433        -0.000623860         0.966726785
  11         2.706401310         6.088654210        -0.000075780         0.858956739         0.347330669         1.310044548         0.001218372         0.279026997         2.366628349         5.712648485        -0.000774792         0.947991461
  12         2.704706338         6.146658586        -0.000083585         0.846236639         0.337838573         1.293858028         0.001193568         0.273461716         2.366628349         5.712648485        -0.000774792         0.947991461
  13         2.707957952         6.179615026        -0.000098096         0.834683835         0.328238384         1.273266005         0.001182083         0.262834315         2.396006906         5.654687276        -0.000766174         0.931073706
  14         2.706946865         6.246776475        -0.000080189         0.818558515         0.321327164         1.297987777         0.001157051         0.257027839         2.396006906         5.654687276        -0.000766174         0.931073706
  15         2.709951531         6.283600004        -0.000087999         0.807722444         0.311650330         1.265219105         0.001133215         0.252168220         2.447602835         5.597612303        -0.000833373         0.913135585
  16         2.706547491         6.360384282        -0.000066736         0.790867971         0.309549170         1.264430969         0.001128671         0.246539770         2.447602835         5.597612303        -0.000833373         0.913135585
  17         2.704704194         6.418167750        -0.000082850         0.776763470         0.292601229         1.255620187         0.001132962         0.237410785         2.716841652         5.773126485        -0.001554062         0.837718730
  18         2.703489908         6.500093866        -0.000070757         0.760652278         0.283392643         1.238898685         0.001097965         0.226641541         2.637391941         6.415662168        -0.001332305         0.714218431
  19         2.700690220         6.588107512        -0.000063352         0.747003465         0.275237369         1.241179873         0.001084466         0.223821024         2.637391941         6.415662168        -0.001332305         0.714218431
  20         2.696872370         6.678518312        -0.000039212         0.733801030         0.269390699         1.210270335         0.001095270         0.217945653         2.588032761         6.394908964        -0.000589949         0.721809551
  21         2.700479135         6.758120890        -0.000032193         0.720658835         0.262817303         1.212330028         0.001111597         0.215625327         2.585957147         6.353323571        -0.000485942         0.736521673
  22         2.698146489         6.844140018        -0.000028314         0.708984305         0.254708554         1.210954053         0.001118618         0.216584618         2.585957147         6.353323571        -0.000485942         0.736521673
  23         2.698024636         6.896039558        -0.000027371         0.701124004         0.252297231         1.190439604         0.001130586         0.212599317         2.585957147         6.353323571        -0.000485942         0.736521673
