   1         2.691364664         6.080939693        -0.000142333         0.998717049         0.580906963         1.724626609         0.001678469         0.405063762         2.675486142         3.079692347        -0.001701594         1.310392830
   1         2.719626936         6.154813092        -0.000131102         1.024946857         0.563719866         1.681503836         0.001629545         0.398972377         2.769979987         3.174097198        -0.000974439         1.315892212
   2         2.744652535         6.249919368        -0.000137465         1.054632143         0.552315024         1.637607867         0.001603818         0.397913552         2.814861703         3.297722579        -0.000946296         1.252527281
   3         2.774425131         6.349078596        -0.000135002         1.079028463         0.542112991         1.578721765         0.001555275         0.393125171         2.814861703         3.297722579        -0.000946296         1.252527281
   4         2.804258268         6.474232937        -0.000136261         1.099785410         0.530562943         1.512652397         0.001520985         0.380941755         2.814861703         3.297722579        -0.000946296         1.252527281
   5         2.842103698         6.574727793        -0.000121833         1.117834301         0.518741689         1.429246380         0.001456689         0.375122140         3.211697206         5.745258784        -0.000234636         1.083486967
   6         2.871240312         6.643476954        -0.000108618         1.134950282         0.494062154         1.373377209         0.001435978         0.371236598         3.251610160         5.935697762        -0.000178807         1.032392696
   7         2.909282251         6.690243558        -0.000109199         1.160703938         0.495328179         1.343481451         0.001407832         0.369017831         3.800546320         6.510905938         0.001593937         1.247848690
   8         2.951329207         6.774009432        -0.000098048         1.193005414         0.477960116         1.284134164         0.001370484         0.368068034         3.800546320         6.510905938         0.001593937         1.247848690
   9         2.979151982         6.828960605        -0.000071479         1.219297313         0.464233163         1.260433524         0.001360792         0.365322872         3.668532352         6.573708922         0.001133585         1.268258744
  10         2.993057869         6.876523159        -0.000091073         1.249644217         0.454871622         1.234316231         0.001375264         0.371671972         3.668532352         6.573708922         0.001133585         1.268258744
  11         3.016546552         6.930494379        -0.000098031         1.271488488         0.443937279         1.206254613         0.001350224         0.369482280         3.668532352         6.573708922         0.001133585         1.268258744
  12         3.036929301         6.997997573        -0.000090271         1.299457330         0.421191046         1.167913757         0.001331926         0.363428778         3.668532352         6.573708922         0.001133585         1.268258744
  13         3.049346933         7.060659765        -0.000086014         1.319530600         0.408755840         1.135639311         0.001330162         0.360021047         3.668532352         6.573708922         0.001133585         1.268258744
  14         3.066781579         7.142265082        -0.000101110         1.343523037         0.390322118         1.108607697         0.001310293         0.361754416         3.668532352         6.573708922         0.001133585         1.268258744
  15         3.076992950         7.212280963        -0.000073475         1.365327660         0.376489346         1.074730944         0.001308069         0.350013036         3.661120099         7.161464297         0.000295841         1.323553108
  16         3.093934878         7.283297252        -0.000087483         1.388194413         0.369825374         1.041050941         0.001302850         0.351856705         3.661120099         7.161464297         0.000295841         1.323553108
  17         3.106029624         7.347114445        -0.000080730         1.410216484         0.354206808         0.987247331         0.001271737         0.340765530         3.685118976         7.281422370         0.000565889         1.319407274
  18         3.120608874         7.403260309        -0.000079165         1.431477226         0.341495948         0.947908780         0.001254276         0.340781619         3.685118976         7.281422370         0.000565889         1.319407274
  19         3.125154436         7.460823795        -0.000078798         1.454039002         0.329139821         0.928240355         0.001232148         0.341493267         3.585889899         7.252892020         0.000399958         1.408721294
  20         3.135817946         7.537661402        -0.000105930         1.469339149         0.321442306         0.887466334         0.001218233         0.334997653         3.585889899         7.252892020         0.000399958         1.408721294
  21         3.148107821         7.604536959        -0.000127429         1.486944090         0.308575286         0.848713506         0.001212381         0.321122815         3.585889899         7.252892020         0.000399958         1.408721294
  22         3.159977236         7.645114439        -0.000144015         1.505816489         0.299948401         0.832914729         0.001202516         0.312757013         3.585889899         7.252892020         0.000399958         1.408721294
  23         3.162455449         7.689665152        -0.000163441         1.522387429         0.294370478         0.816355045         0.001213871         0.310161175         3.436706538         7.519980053         0.000496912         1.328590688
  24         3.159229092         7.723664397        -0.000157630         1.539315572         0.277600667         0.792330880         0.001209326         0.312415845         3.436706538         7.519980053         0.000496912         1.328590688
  25         3.157440781         7.770679487        -0.000170348         1.556031470         0.269153251         0.769179309         0.001200537         0.310282630         3.533056118         7.791096528         0.000517456         1.318134977
