   1         2.715833502         5.941117260        -0.000006553         1.019998225         0.582339044         1.715957015         0.001731798         0.390134743         2.745235929         5.640822889         0.000563359         1.202931833
   1         2.711922620         5.841410413        -0.000041123         1.017328984         0.575213661         1.763406214         0.001644973         0.389583580         2.745235929         5.640822889         0.000563359         1.202931833
   2         2.713633673         5.795191544        -0.000048590         1.006983659         0.571844373         1.790645019         0.001585462         0.385118154         2.745235929         5.640822889         0.000563359         1.202931833
   3         2.719099388         5.707559433        -0.000021003         0.994522378         0.550035664         1.765347468         0.001512162         0.367796155         2.665670771         5.671276914         0.000365285         1.134629212
   4         2.716399375         5.625483177        -0.000026335         0.991057550         0.532209695         1.739281099         0.001461477         0.361355494         2.665670771         5.671276914         0.000365285         1.134629212
   5         2.714558248         5.547678333        -0.000025751         0.994200364         0.523328826         1.696367246         0.001431882         0.348628797         2.665670771         5.671276914         0.000365285         1.134629212
   6         2.718470466         5.472876048        -0.000047268         0.990168376         0.525614855         1.680019414         0.001383525         0.350003656         2.665670771         5.671276914         0.000365285         1.134629212
   7         2.715600563         5.381986771        -0.000051293         0.996275875         0.513425551         1.627628420         0.001353404         0.337600265         2.665670771         5.671276914         0.000365285         1.134629212
   8         2.715988269         5.302451246        -0.000042289         0.991330015         0.509395975         1.589512065         0.001313159         0.328282381         2.665670771         5.671276914         0.000365285         1.134629212
   9         2.715190406         5.230548938        -0.000053869         0.991739824         0.506130425         1.565307441         0.001277996         0.329185758         2.665128918         5.670471637         0.000364415         1.134709570
  10         2.723937863         5.152799656        -0.000033635         0.987452738         0.520142705         1.558196375         0.001285959         0.331950494         2.663987923         5.574805670         0.000203353         1.121753906
  11         2.728588556         5.055986371        -0.000039096         0.993409225         0.507394309         1.523270370         0.001261993         0.326845874         2.424334942         5.802628229         0.000848944         1.225739776
  12         2.727630350         4.977738484        -0.000035244         0.995125518         0.497465182         1.492982827         0.001248464         0.326445140         2.424334942         5.802628229         0.000848944         1.225739776
  13         2.729195785         4.902894249        -0.000042444         0.997173466         0.493505467         1.471337045         0.001264032         0.319796331         2.424334942         5.802628229         0.000848944         1.225739776
  14         2.735232450         4.814664846        -0.000061753         1.000463961         0.495745470         1.427500802         0.001270746         0.316446751         2.424334942         5.802628229         0.000848944         1.225739776
  15         2.729198641         4.732538851        -0.000063182         1.010172293         0.480751113         1.380224235         0.001280074         0.315068225         2.424334942         5.802628229         0.000848944         1.225739776
  16         2.728995822         4.662037254        -0.000069832         1.013907633         0.477818242         1.343283661         0.001288165         0.311021124         2.424334942         5.802628229         0.000848944         1.225739776
