   1         2.724451795         5.979800230        -0.000118597         1.000042428         0.585616955         1.682340501         0.001671417         0.400528237         2.004552239         6.720539929         0.000366542         0.754538977
   1         2.705991681         5.896983713        -0.000132555         0.979855347         0.588235046         1.710522806         0.001666713         0.411237564         2.004552239         6.720539929         0.000366542         0.754538977
   2         2.698941116         5.783940119        -0.000158611         0.970746521         0.603709933         1.837238050         0.001655233         0.426949290         2.004552239         6.720539929         0.000366542         0.754538977
   3         2.703217882         5.695768952        -0.000170838         0.943660303         0.606336762         1.862480925         0.001651219         0.429600578         2.004552239         6.720539929         0.000366542         0.754538977
   4         2.692483369         5.552035271        -0.000169710         0.928485537         0.621330172         1.934831477         0.001641185         0.439127455         2.004552239         6.720539929         0.000366542         0.754538977
   5         2.690250848         5.452497122        -0.000161846         0.903577991         0.626501388         1.941284368         0.001613745         0.430767398         2.004552239         6.720539929         0.000366542         0.754538977
   6         2.671606082         5.345397503        -0.000166895         0.893508005         0.623566734         1.955054597         0.001580629         0.426948854         2.004552239         6.720539929         0.000366542         0.754538977
   7         2.671696865         5.225322485        -0.000153330         0.876715640         0.632477396         1.994584494         0.001566377         0.421047044         1.914084503         5.679014243         0.000481241         0.837647489
   8         2.678181632         5.133337587        -0.000130238         0.864611774         0.640916474         1.987436119         0.001562637         0.421172959         2.676033722         4.639807531        -0.000443378         0.696640975
   9         2.675791120         5.027463595        -0.000134046         0.856992300         0.658704805         2.013198674         0.001557569         0.422230882         2.676033722         4.639807531        -0.000443378         0.696640975
  10         2.682033177         4.911236155        -0.000158011         0.849521828         0.653315313         2.026630027         0.001548484         0.423884440         2.676033722         4.639807531        -0.000443378         0.696640975
  11         2.672706870         4.793028296        -0.000133395         0.844307183         0.646596632         2.043563326         0.001529470         0.427563823         2.676033722         4.639807531        -0.000443378         0.696640975
  12         2.668315661         4.669488037        -0.000116298         0.844780412         0.646240459         2.036977689         0.001516337         0.434238596         2.676033722         4.639807531        -0.000443378         0.696640975
  13         2.666043246         4.581861652        -0.000139694         0.842476661         0.637880269         2.022216830         0.001492538         0.432079803         2.676033722         4.639807531        -0.000443378         0.696640975
  14         2.657337743         4.460219153        -0.000106096         0.846882267         0.641151556         2.021498990         0.001483797         0.441180865         2.691275171         4.461944191        -0.000356689         0.699923313
  15         2.656257301         4.333829397        -0.000087777         0.853810229         0.659515911         2.006944391         0.001486231         0.459322886         2.551057904         4.686047201        -0.000426496         0.673648847
  16         2.654708120         4.235294498        -0.000071936         0.849600709         0.664114527         1.978146896         0.001473484         0.467873369         2.696110146         2.842919820        -0.001167440         0.163993261
  17         2.670676743         4.093101896        -0.000055831         0.852258190         0.686833908         1.968249365         0.001462557         0.473864681         2.696110146         2.842919820        -0.001167440         0.163993261
  18         2.671809539         3.995225804        -0.000044671         0.851887965         0.689808707         1.922867171         0.001446319         0.464513854         2.696110146         2.842919820        -0.001167440         0.163993261
  19         2.667311561         3.942857370        -0.000033772         0.852522169         0.689540111         1.905099964         0.001416086         0.462265843         2.696110146         2.842919820        -0.001167440         0.163993261
  20         2.666998411         3.797205636        -0.000017849         0.858659359         0.686118168         1.851824443         0.001397607         0.452195022         2.647098761         2.976781237        -0.000650003         0.257072437
  21         2.673868064         3.681995820        -0.000001233         0.860199718         0.678228986         1.809070432         0.001391156         0.449311058         2.647098761         2.976781237        -0.000650003         0.257072437
  22         2.680812892         3.595403366        -0.000002784         0.868507616         0.677189271         1.787081556         0.001364598         0.461491157         2.616841287         2.968309115        -0.000854532         0.312076272
  23         2.678361568         3.517430914         0.000005030         0.873202867         0.672208466         1.731999365         0.001336600         0.458698905         2.686497099         3.381341878        -0.000845092         0.298822769
  24         2.680119928         3.449506724         0.000028594         0.874444411         0.670908168         1.709761351         0.001316483         0.456628873         2.686497099         3.381341878        -0.000845092         0.298822769
  25         2.685329090         3.358274630         0.000057581         0.883949683         0.662488200         1.660614979         0.001301150         0.455385130         2.528107189         3.707799035        -0.000307894         0.569146969
  26         2.681312766         3.287155742         0.000061419         0.889506317         0.644855926         1.636304043         0.001290251         0.448737661         2.535865229         3.646718270        -0.000229682         0.570607468
  27         2.683313561         3.203216016         0.000052096         0.900920021         0.649048255         1.595754450         0.001297594         0.447570531         2.410527657         3.361159451        -0.000570197         0.626981761
  28         2.684628618         3.116200681         0.000058961         0.907594725         0.645133829         1.524228873         0.001286724         0.446011311         2.410527657         3.361159451        -0.000570197         0.626981761
  29         2.690397619         3.012148620         0.000076313         0.917227842         0.636000459         1.472315505         0.001251659         0.442972616         2.333185868         3.109997707        -0.000628258         0.667400205
  30         2.697859837         2.931292014         0.000093862         0.925168102         0.633912465         1.426015915         0.001268002         0.440017687         2.620978679         2.542804966        -0.000967805         0.939985129
  31         2.697143264         2.852725716         0.000098907         0.936114437         0.641012841         1.400507191         0.001271563         0.441250867         2.620978679         2.542804966        -0.000967805         0.939985129
