   1         2.684016223         5.964861203         0.000071186         1.003061068         0.581005244         1.759943983         0.001743581         0.397782909         2.586504819         7.472148543        -0.002766348         0.422067711
   1         2.699481788         6.087837949         0.000074493         1.023064785         0.550509189         1.673323356         0.001673746         0.391987194         2.586504819         7.472148543        -0.002766348         0.422067711
   2         2.719995707         6.185659781         0.000094935         1.040344602         0.538806026         1.622480332         0.001637512         0.378999405         2.586504819         7.472148543        -0.002766348         0.422067711
   3         2.745696181         6.254937024         0.000078919         1.054601812         0.520919227         1.572150325         0.001578509         0.361753719         2.586504819         7.472148543        -0.002766348         0.422067711
   4         2.764344137         6.350347607         0.000096676         1.066017299         0.493851453         1.517634713         0.001541275         0.344641120         2.586504819         7.472148543        -0.002766348         0.422067711
   5         2.795541079         6.446486882         0.000068178         1.080275710         0.479221843         1.457972728         0.001505088         0.346097162         2.622004995         7.338518748        -0.002419236         0.648038482
   6         2.817422965         6.555580636         0.000095823         1.086988680         0.460231065         1.403151619         0.001483884         0.332845402         2.295839068         8.276575498        -0.002766734         0.781015865
   7         2.830456013         6.642599633         0.000109220         1.101156874         0.449067001         1.354374900         0.001482814         0.325982065         2.295839068         8.276575498        -0.002766734         0.781015865
   8         2.846138596         6.738358426         0.000121299         1.105851097         0.433975253         1.281795343         0.001441048         0.311935239         2.295839068         8.276575498        -0.002766734         0.781015865
   9         2.856090061         6.803771970         0.000122918         1.120489861         0.414389831         1.248654960         0.001395352         0.295446505         2.457236647         7.467528156        -0.000938023         0.995408658
  10         2.865801666         6.912727934         0.000108959         1.130235589         0.399160073         1.204136390         0.001361756         0.286830319         2.457236647         7.467528156        -0.000938023         0.995408658
  11         2.878960189         6.996712400         0.000117507         1.141517091         0.378631247         1.172917905         0.001332212         0.283266614         2.457236647         7.467528156        -0.000938023         0.995408658
  12         2.882545973         7.075235412         0.000138337         1.152123896         0.363554292         1.113579393         0.001306489         0.281137027         2.457236647         7.467528156        -0.000938023         0.995408658
  13         2.888582183         7.171748236         0.000128419         1.168859987         0.343774191         1.080354051         0.001296124         0.279487238         2.403079527         7.701965911        -0.001039933         0.997962556
  14         2.889143218         7.236421136         0.000084379         1.174526705         0.323044621         1.030114918         0.001279046         0.268921656         2.403079527         7.701965911        -0.001039933         0.997962556
  15         2.889583903         7.281239435         0.000053677         1.187651997         0.309415763         1.003852697         0.001245174         0.263245728         2.402861058         7.747144966        -0.001066298         0.988664479
  16         2.894449223         7.367902269         0.000029123         1.199078458         0.295886580         0.951871254         0.001236148         0.257268239         2.402861058         7.747144966        -0.001066298         0.988664479
