   1         2.739675234         5.955481507         0.000130253         1.053643899         0.604890295         1.691858372         0.001678170         0.397209000         2.414519655         6.183737235         0.000256302         1.072193538
   1         2.753848224         5.879760638         0.000125115         1.029767567         0.572756340         1.709724169         0.001580868         0.402043456         2.414519655         6.183737235         0.000256302         1.072193538
   2         2.754051826         5.796755202         0.000121603         1.011052678         0.554815311         1.723623989         0.001572248         0.399793565         2.496214491         6.203154526         0.000280103         1.095390111
   3         2.761765216         5.734240147         0.000104173         0.993642704         0.546616891         1.712043444         0.001541799         0.398016207         2.496214491         6.203154526         0.000280103         1.095390111
   4         2.741091455         5.668538678         0.000094849         0.981052790         0.517005910         1.696029447         0.001474345         0.392535946         2.519447615         6.137242572        -0.000774545         0.862574333
   5         2.744681889         5.616464540         0.000101092         0.969509249         0.522266316         1.759379328         0.001449828         0.395107789         2.519447615         6.137242572        -0.000774545         0.862574333
   6         2.749608394         5.549959982         0.000129830         0.958446155         0.507673142         1.753308318         0.001428469         0.390288212         2.725645555         6.316584266         0.000134528         0.653077663
   7         2.745319571         5.490118691         0.000139917         0.940672901         0.493531931         1.785626533         0.001399955         0.392427862         2.725645555         6.316584266         0.000134528         0.653077663
   8         2.750517734         5.418276124         0.000108275         0.928957868         0.487467638         1.826324905         0.001364988         0.394642778         2.793346411         6.059647532        -0.000132762         0.656126414
   9         2.754389704         5.346734458         0.000100515         0.917242138         0.476259044         1.788018107         0.001332953         0.398546391         2.793346411         6.059647532        -0.000132762         0.656126414
  10         2.751766992         5.262433173         0.000077526         0.910912284         0.463575659         1.760801162         0.001335846         0.390297671         2.786096909         6.015939514        -0.000096307         0.659374935
  11         2.754395409         5.197564261         0.000044526         0.901841176         0.448670337         1.722847481         0.001305609         0.383865327         2.786096909         6.015939514        -0.000096307         0.659374935
  12         2.751212665         5.125786620         0.000055263         0.897239809         0.434617501         1.725614881         0.001256554         0.380663172         2.786096909         6.015939514        -0.000096307         0.659374935
  13         2.744781930         5.087015977         0.000078797         0.888582501         0.426430028         1.755707553         0.001263141         0.384833784         2.788554764         6.046003754        -0.000123626         0.643115834
  14         2.743156072         5.058863927         0.000087802         0.882465084         0.410781506         1.763110678         0.001246150         0.379462844         2.788554764         6.046003754        -0.000123626         0.643115834
  15         2.742792672         5.025809086         0.000091451         0.877272224         0.401862773         1.783426388         0.001241719         0.387913125         2.788554764         6.046003754        -0.000123626         0.643115834
  16         2.745606996         4.965331667         0.000072389         0.878825968         0.398016277         1.800920328         0.001239152         0.392358325         2.714146986         6.154028710        -0.000887028         0.653315558
  17         2.748474932         4.918612836         0.000064189         0.873594808         0.398240879         1.832076703         0.001235239         0.396834674         2.714146986         6.154028710        -0.000887028         0.653315558
  18         2.750137210         4.870971343         0.000054291         0.871676226         0.396427262         1.852169505         0.001228050         0.410047762         2.715166004         6.172131330        -0.000802808         0.649416634
  19         2.748399376         4.821019678         0.000058022         0.870505068         0.391874070         1.873527946         0.001216672         0.411502678         2.715166004         6.172131330        -0.000802808         0.649416634
  20         2.747792980         4.754612444         0.000073450         0.870711759         0.387255362         1.853796057         0.001215380         0.414664998         2.715166004         6.172131330        -0.000802808         0.649416634
