   1         2.720477554         5.828549122         0.000016270         1.016547258         0.570193948         1.706242529         0.001712749         0.407310064         3.247232516         8.623495104        -0.002098263         1.182063019
   1         2.739428022         5.877246552         0.000029299         1.038206658         0.539040798         1.621673451         0.001603448         0.388539833         3.247232516         8.623495104        -0.002098263         1.182063019
   2         2.766142601         5.902179491         0.000041707         1.048867361         0.520468023         1.533053570         0.001558547         0.370828827         3.247232516         8.623495104        -0.002098263         1.182063019
   3         2.794850402         5.945976797         0.000039487         1.057209896         0.498464359         1.438896472         0.001523976         0.358878217         3.247232516         8.623495104        -0.002098263         1.182063019
   4         2.818206860         5.956705566         0.000041709         1.071504614         0.474205474         1.363281586         0.001475760         0.342758580         2.974039619         7.138385465        -0.001338963         1.153281371
   5         2.832381579         5.999176707         0.000039023         1.094229907         0.441870596         1.277267471         0.001398614         0.329914557         3.603614948         7.305348453        -0.002360231         0.925304772
   6         2.847528738         6.037864850         0.000031659         1.109259433         0.413731413         1.218768843         0.001347379         0.307346654         3.603614948         7.305348453        -0.002360231         0.925304772
   7         2.858957407         6.072772055         0.000052023         1.125306476         0.394267682         1.156913861         0.001317317         0.298938129         3.620489232         7.352852140        -0.002435154         0.918496949
   8         2.876199884         6.098018322         0.000075285         1.135875002         0.367979156         1.109912229         0.001275874         0.282555932         3.620489232         7.352852140        -0.002435154         0.918496949
   9         2.893869673         6.145527588         0.000104196         1.148912685         0.345002064         1.087102621         0.001233472         0.270610232         3.620489232         7.352852140        -0.002435154         0.918496949
  10         2.913053692         6.158837651         0.000118091         1.167226764         0.325443555         1.038653068         0.001228524         0.261263309         3.540259978         6.939161638        -0.002058951         1.008861772
  11         2.926999956         6.191697302         0.000151794         1.172591279         0.313232546         0.979364100         0.001195665         0.248811458         3.540259978         6.939161638        -0.002058951         1.008861772
  12         2.940902450         6.210215894         0.000143685         1.185194330         0.300588367         0.930421949         0.001203250         0.248432331         3.150919533         7.365588721        -0.000266985         1.174641083
  13         2.950410272         6.233628027         0.000176716         1.195265430         0.288312610         0.905356417         0.001206492         0.242814363         3.150919533         7.365588721        -0.000266985         1.174641083
  14         2.958540243         6.248973462         0.000181046         1.208644379         0.277036580         0.873497569         0.001210422         0.234038917         3.150919533         7.365588721        -0.000266985         1.174641083
  15         2.976334995         6.252086132         0.000177619         1.221496879         0.266124476         0.848003281         0.001209443         0.230426698         3.150919533         7.365588721        -0.000266985         1.174641083
  16         2.982953677         6.283758876         0.000154609         1.230892974         0.249975304         0.829581127         0.001215151         0.222420131         3.150919533         7.365588721        -0.000266985         1.174641083
  17         2.989495677         6.297670547         0.000143923         1.238920548         0.241381494         0.797494287         0.001227481         0.218414262         3.263846138         7.364626611        -0.000257761         1.098595186
  18         2.991668238         6.315822995         0.000112049         1.253193688         0.228842014         0.766241917         0.001219367         0.215885515         3.263846138         7.364626611        -0.000257761         1.098595186
  19         2.992932828         6.320826761         0.000123285         1.262217351         0.224540511         0.735002848         0.001203720         0.208551652         3.208442982         7.064189764        -0.000053855         1.137579252
  20         2.995148698         6.327745141         0.000127629         1.276142548         0.215376656         0.704197800         0.001213300         0.202046614         3.208442982         7.064189764        -0.000053855         1.137579252
  21         3.001706763         6.349915268         0.000127825         1.282212045         0.217447786         0.676851412         0.001247355         0.200548670         3.329390569         6.960081947         0.000135932         1.064851387
  22         3.004910066         6.359990310         0.000134987         1.288906082         0.220284226         0.654940582         0.001274828         0.203771187         3.119532530         6.690917714         0.000250894         1.236141081
  23         3.008590970         6.383823231         0.000117605         1.293948658         0.214926205         0.628626510         0.001272582         0.201213490         3.119532530         6.690917714         0.000250894         1.236141081
  24         3.010677319         6.378513979         0.000109546         1.304071264         0.209513665         0.605178564         0.001275615         0.196900631         3.123612117         6.638252672         0.000133613         1.256002126
  25         3.013836383         6.384677051         0.000097499         1.310195017         0.205031783         0.595960535         0.001297558         0.191938570         3.116780787         6.570769845         0.000098412         1.252777921
  26         3.019832623         6.382128500         0.000078360         1.311694602         0.201499679         0.580900268         0.001283545         0.187227696         2.902123460         6.105901729        -0.000493714         1.474631724
  27         3.019267804         6.390900787         0.000075524         1.318654948         0.200606351         0.578793613         0.001314218         0.185114772         2.937660233         6.129212726        -0.001134333         1.450968089
  28         3.023725809         6.389986843         0.000072251         1.318976994         0.200016261         0.569881121         0.001326939         0.185619069         2.937660233         6.129212726        -0.001134333         1.450968089
  29         3.022694042         6.389251812         0.000075608         1.321900447         0.194832392         0.560096352         0.001334799         0.183727328         3.044686791         6.252137233        -0.001128981         1.314090283
  30         3.030560742         6.384137555         0.000061435         1.323352293         0.196702238         0.567632584         0.001346381         0.183850661         3.044686791         6.252137233        -0.001128981         1.314090283
  31         3.030808542         6.383276412         0.000067209         1.327500275         0.199376760         0.570157482         0.001389714         0.189807489         3.044686791         6.252137233        -0.001128981         1.314090283
  32         3.028410224         6.372730936         0.000068975         1.335253990         0.200724114         0.554696785         0.001406661         0.185334532         3.044686791         6.252137233        -0.001128981         1.314090283
  33         3.031207313         6.369542001         0.000092822         1.335647682         0.202352884         0.562898086         0.001412787         0.187023231         3.044686791         6.252137233        -0.001128981         1.314090283
  34         3.030382951         6.356388958         0.000087651         1.342348128         0.202062826         0.554329385         0.001430544         0.186578073         2.940565783         6.121898784        -0.000886026         1.383994682
  35         3.028543839         6.367310534         0.000068434         1.344237972         0.207786345         0.560361665         0.001487973         0.187638887         3.116423390         6.188993133        -0.002376095         1.381876157
  36         3.027078969         6.367188639         0.000073862         1.347276820         0.206385887         0.541060443         0.001487560         0.181077323         3.117115028         6.208469036        -0.002736146         1.386497615
  37         3.022657866         6.364714089         0.000081266         1.355019429         0.213428683         0.546107616         0.001479137         0.187468607         3.117115028         6.208469036        -0.002736146         1.386497615
  38         3.022735046         6.368631724         0.000068542         1.356386579         0.209185999         0.545994681         0.001483307         0.182768017         3.117115641         6.180864838        -0.002559701         1.393030442
  39         3.025819243         6.368602075         0.000070768         1.356614979         0.215392466         0.549548720         0.001518096         0.185100896         3.117115641         6.180864838        -0.002559701         1.393030442
  40         3.026504168         6.345364440         0.000087110         1.360193410         0.213226711         0.528089294         0.001534312         0.181061245         3.117115641         6.180864838        -0.002559701         1.393030442
  41         3.024495060         6.336574435         0.000094598         1.365797804         0.213962241         0.531030046         0.001515423         0.179528300         3.117115641         6.180864838        -0.002559701         1.393030442
  42         3.028271650         6.337440351         0.000059144         1.365649617         0.213912446         0.534494326         0.001525626         0.177604152         3.117115641         6.180864838        -0.002559701         1.393030442
  43         3.025833140         6.345008533         0.000073459         1.367568333         0.210082158         0.550759126         0.001547168         0.177234308         3.111407450         5.972530767        -0.001638073         1.384648949
  44         3.025490359         6.335964926         0.000076141         1.370064069         0.211626937         0.535949109         0.001561979         0.180924946         3.112007085         5.948300105        -0.001518715         1.382836417
  45         3.023936292         6.346569436         0.000096337         1.369563879         0.212816887         0.548048575         0.001588984         0.181991440         3.112007085         5.948300105        -0.001518715         1.382836417
  46         3.021257363         6.336103617         0.000117929         1.372027479         0.212876664         0.537249186         0.001579308         0.181524778         3.112007085         5.948300105        -0.001518715         1.382836417
  47         3.022895432         6.335128679         0.000064321         1.376159174         0.213855029         0.545567090         0.001614063         0.179118141         3.112007085         5.948300105        -0.001518715         1.382836417
  48         3.022879803         6.327975977         0.000085381         1.378714228         0.219081440         0.548874489         0.001629405         0.175831074         3.112007085         5.948300105        -0.001518715         1.382836417
  49         3.020670965         6.321942737         0.000065683         1.382111099         0.218256000         0.564592673         0.001671473         0.172063259         3.112007085         5.948300105        -0.001518715         1.382836417
  50         3.017044285         6.325106442         0.000080834         1.381911347         0.215843057         0.574934347         0.001679206         0.170916841         3.146626945         5.971964804        -0.001824715         1.351599180
  51         3.017613097         6.329334419         0.000059531         1.383682621         0.215721452         0.579480313         0.001686282         0.174002277         3.146626945         5.971964804        -0.001824715         1.351599180
  52         3.017321335         6.327622672         0.000053041         1.385625568         0.214566589         0.588042028         0.001697676         0.176527924         2.967839569         6.497126035        -0.000572234         1.461723983
  53         3.013901872         6.324435741         0.000039944         1.389662851         0.213193459         0.572240224         0.001675658         0.175850227         2.950842723         6.502476854        -0.001334780         1.519616937
  54         3.011014469         6.329601855         0.000041131         1.389347480         0.203001604         0.561222733         0.001641862         0.172844990         2.950842723         6.502476854        -0.001334780         1.519616937
  55         3.013070683         6.329405180         0.000038632         1.390110049         0.204143447         0.555614655         0.001663242         0.174654926         2.953247680         6.510126267        -0.001378471         1.521242211
