   1         2.709819501         6.054364043        -0.000154956         1.011358346         0.587752007         1.667831720         0.001684619         0.400871650         3.274938688         3.668164675         0.001308930         0.756124513
   1         2.709373807         6.067691232        -0.000152166         0.997515679         0.538403597         1.569429038         0.001587163         0.376310606         2.961772778         4.457893158         0.000198519         0.909379293
   2         2.709634148         6.084486862        -0.000152703         0.979240335         0.526164984         1.516108244         0.001504935         0.367870758         2.961772778         4.457893158         0.000198519         0.909379293
   3         2.711321320         6.071947568        -0.000150381         0.968231309         0.496067535         1.461674459         0.001464223         0.365083222         2.961772778         4.457893158         0.000198519         0.909379293
   4         2.719529459         6.067708492        -0.000165647         0.949363059         0.467329313         1.382328015         0.001388808         0.348925814         2.961772778         4.457893158         0.000198519         0.909379293
   5         2.727249458         6.093653682        -0.000164960         0.937876872         0.447766050         1.351984173         0.001362597         0.335670464         2.961772778         4.457893158         0.000198519         0.909379293
   6         2.736858923         6.099446710        -0.000184695         0.922976203         0.431663319         1.285104745         0.001321145         0.319460024         2.880952610         4.975035896        -0.000049515         0.903376415
   7         2.743537977         6.121964705        -0.000180054         0.908508842         0.412281567         1.249647646         0.001268182         0.303514102         2.880020567         5.063586207         0.000081385         0.877765422
   8         2.748650090         6.129286514        -0.000182516         0.888897456         0.392733356         1.233421677         0.001228698         0.286401108         2.810797586         5.176544324        -0.000087337         0.825468846
   9         2.753897009         6.148864672        -0.000193166         0.869378666         0.374689140         1.175147693         0.001199431         0.272824780         2.810797586         5.176544324        -0.000087337         0.825468846
  10         2.767597828         6.154349078        -0.000194130         0.859392720         0.356742605         1.108053523         0.001163033         0.262538015         2.740809428         6.213612524        -0.000424777         0.654118746
  11         2.777164610         6.163638035        -0.000205696         0.840615699         0.336410907         1.018354807         0.001116551         0.250322528         2.740809428         6.213612524        -0.000424777         0.654118746
  12         2.782303964         6.181716730        -0.000229243         0.829538670         0.325540621         0.979616256         0.001106733         0.239967510         2.740809428         6.213612524        -0.000424777         0.654118746
  13         2.790568724         6.195388845        -0.000238858         0.815382319         0.319472360         0.932334613         0.001086034         0.229416442         2.743399821         6.179346194        -0.000499600         0.655111544
  14         2.801488111         6.215634441        -0.000262093         0.798893917         0.298702931         0.911637498         0.001058889         0.220069294         2.816305541         6.692535158        -0.000601943         0.605136793
  15         2.813323579         6.242169806        -0.000276115         0.783391795         0.286979043         0.879068133         0.001043240         0.209255464         2.834947614         6.556605726        -0.000722646         0.585159945
  16         2.823343035         6.238417398        -0.000274931         0.772886197         0.278369423         0.861804569         0.001058350         0.204286918         2.912270264         6.359843458        -0.001261183         0.610790159
  17         2.832829993         6.266941893        -0.000270193         0.757078880         0.283726208         0.868697162         0.001070503         0.200912455         2.912270264         6.359843458        -0.001261183         0.610790159
  18         2.839441219         6.289179208        -0.000264447         0.746071702         0.275683856         0.841318397         0.001085314         0.198505064         2.912270264         6.359843458        -0.001261183         0.610790159
  19         2.844893087         6.284138161        -0.000274722         0.738002999         0.264436999         0.807913736         0.001089601         0.192530210         3.017524856         6.223466281        -0.002001476         0.565081025
  20         2.845538049         6.294783828        -0.000265809         0.731198643         0.258128961         0.795749717         0.001094855         0.187468658         3.021325269         6.224139924        -0.002031813         0.560061118
  21         2.848173950         6.288524037        -0.000248236         0.725989963         0.249655798         0.770575554         0.001099034         0.181624252         3.021325269         6.224139924        -0.002031813         0.560061118
  22         2.853005053         6.308643151        -0.000279154         0.715023968         0.231211154         0.764772597         0.001106592         0.176093727         3.021325269         6.224139924        -0.002031813         0.560061118
  23         2.859894620         6.319971772        -0.000290477         0.707406752         0.223809698         0.744876090         0.001117676         0.172165010         2.971447753         6.090207210        -0.001812688         0.626326850
  24         2.867101452         6.331688991        -0.000296957         0.699044563         0.219785340         0.736365085         0.001138565         0.167449984         2.936785108         6.355076253        -0.002501300         0.623907494
  25         2.871514506         6.337905720        -0.000309151         0.692715577         0.216030233         0.723226143         0.001145883         0.164570184         2.936785108         6.355076253        -0.002501300         0.623907494
  26         2.875090124         6.337348109        -0.000316911         0.686387759         0.204671201         0.703387430         0.001165157         0.140462310         2.936785108         6.355076253        -0.002501300         0.623907494
  27         2.878581461         6.326166599        -0.000317318         0.682298688         0.191570581         0.662303701         0.001183212         0.134389668         2.942489652         6.415482739        -0.002251020         0.612172886
  28         2.885191891         6.329646872        -0.000311534         0.676068235         0.196109374         0.659282467         0.001193311         0.128136951         3.032019351         6.068990607        -0.001164552         0.591816205
  29         2.888256841         6.332413276        -0.000332108         0.672576520         0.192826266         0.646547394         0.001206890         0.121073043         3.003462729         6.054110636        -0.001169537         0.611583162
  30         2.886353512         6.341384530        -0.000328693         0.669632105         0.184201624         0.649349755         0.001253117         0.117217088         3.003462729         6.054110636        -0.001169537         0.611583162
  31         2.884042105         6.348681432        -0.000333459         0.665290827         0.177712328         0.633331573         0.001268541         0.111108892         3.003462729         6.054110636        -0.001169537         0.611583162
  32         2.884666626         6.345705480        -0.000343174         0.663552926         0.177900083         0.637376882         0.001311535         0.109579817         3.003462729         6.054110636        -0.001169537         0.611583162
  33         2.888255317         6.336635678        -0.000366995         0.661245811         0.171561736         0.615734673         0.001343158         0.109482668         3.003462729         6.054110636        -0.001169537         0.611583162
  34         2.893609763         6.347326544        -0.000373308         0.656228569         0.167824622         0.612347554         0.001316122         0.100477579         3.003315159         6.065002554        -0.001202784         0.613893750
  35         2.896143783         6.348774325        -0.000374521         0.652478218         0.163763130         0.598098240         0.001318545         0.097677115         3.028426426         6.016007069        -0.001360779         0.594814878
  36         2.897484092         6.348811479        -0.000371055         0.649847812         0.159054117         0.590549922         0.001332405         0.093774950         3.028426426         6.016007069        -0.001360779         0.594814878
  37         2.896924297         6.341624749        -0.000342755         0.648275160         0.158884705         0.565661753         0.001357577         0.090359221         3.028426426         6.016007069        -0.001360779         0.594814878
  38         2.899092037         6.347419156        -0.000353657         0.646332337         0.162998953         0.563282573         0.001386598         0.089594973         3.019877697         6.001791736        -0.001350026         0.607209299
  39         2.905185287         6.344005941        -0.000385493         0.644944539         0.164756758         0.578127631         0.001406654         0.087915069         3.066365656         5.795425130        -0.001927136         0.623881786
  40         2.905380825         6.342499638        -0.000380650         0.644357181         0.166475729         0.576851689         0.001419834         0.088363820         3.066365656         5.795425130        -0.001927136         0.623881786
  41         2.906842586         6.335713796        -0.000379535         0.643366195         0.164985962         0.574040215         0.001434111         0.086269133         3.096879222         5.774671051        -0.002217818         0.616835828
