   1         2.744780034         5.969680258         0.000000185         0.970543314         0.566290044         1.758532695         0.001766926         0.398819205         3.371168285         5.744448895         0.000355472         0.660277173
   1         2.745955850         5.912610808        -0.000000327         0.944799220         0.542965665         1.658915706         0.001681057         0.389746011         3.371168285         5.744448895         0.000355472         0.660277173
   2         2.747597769         5.864277821         0.000026927         0.930092652         0.521210661         1.606196879         0.001620314         0.380128918         3.371168285         5.744448895         0.000355472         0.660277173
   3         2.765250377         5.798910609         0.000009917         0.916095903         0.515829763         1.545260348         0.001565244         0.378368455         3.492276686         6.340848947        -0.000299397         0.235543345
   4         2.767355914         5.752763059        -0.000028996         0.898185658         0.502072320         1.457373495         0.001503474         0.365697585         3.492276686         6.340848947        -0.000299397         0.235543345
   5         2.755778072         5.722471467        -0.000018809         0.884215259         0.478600333         1.384646721         0.001439498         0.356693545         3.492276686         6.340848947        -0.000299397         0.235543345
   6         2.755006666         5.687739250         0.000008224         0.869681837         0.456773291         1.320582517         0.001381458         0.346727783         3.492276686         6.340848947        -0.000299397         0.235543345
   7         2.741416249         5.688263927        -0.000013802         0.850975635         0.408766499         1.221881018         0.001345549         0.330249885         3.492276686         6.340848947        -0.000299397         0.235543345
   8         2.747621747         5.666581676        -0.000022362         0.827353953         0.386845364         1.178776123         0.001307538         0.320376581         3.492276686         6.340848947        -0.000299397         0.235543345
   9         2.746069590         5.642893015        -0.000027394         0.810004489         0.377278007         1.138963467         0.001313181         0.315384180         3.492276686         6.340848947        -0.000299397         0.235543345
  10         2.743994269         5.628763947        -0.000021854         0.797967193         0.355073320         1.065526872         0.001283801         0.300202746         2.917300728         5.544501078         0.000739989         0.390226800
  11         2.740815249         5.617981608        -0.000016867         0.783282304         0.339672039         1.018903072         0.001262088         0.291882155         2.917300728         5.544501078         0.000739989         0.390226800
  12         2.740185073         5.612784787        -0.000037535         0.766970873         0.318907207         0.973521714         0.001206121         0.278218179         2.885829712         5.740109813         0.000379663         0.399355375
  13         2.738566044         5.597465916        -0.000046271         0.752095170         0.308266059         0.929628086         0.001174616         0.270019927         2.885829712         5.740109813         0.000379663         0.399355375
