   1         2.718608160         5.968599260         0.000026181         0.996418399         0.583726316         1.811830665         0.001796281         0.404518270         2.592140281         5.733025931        -0.000024103         1.508574213
   1         2.711968315         5.829705803         0.000018172         0.970303544         0.576128194         1.872100936         0.001768101         0.416303981         2.592140281         5.733025931        -0.000024103         1.508574213
   2         2.704493577         5.720518644        -0.000012962         0.956881600         0.568553816         1.924708903         0.001736559         0.423390034         2.509960430         6.804078469        -0.000927262         1.440531511
   3         2.701341902         5.596892912        -0.000001869         0.939427381         0.569681545         1.943593461         0.001699319         0.426707691         2.509960430         6.804078469        -0.000927262         1.440531511
   4         2.700317091         5.496208230        -0.000014422         0.926852036         0.574308731         1.995944549         0.001665828         0.441311776         1.732790655         1.655856446        -0.002489107         2.148749649
   5         2.704537919         5.429731534        -0.000012760         0.915016391         0.577088373         2.047713046         0.001623776         0.454353378         1.732790655         1.655856446        -0.002489107         2.148749649
   6         2.708566328         5.398207598        -0.000027509         0.898895268         0.580707798         2.118631985         0.001604022         0.458657179         1.732790655         1.655856446        -0.002489107         2.148749649
   7         2.708801068         5.300757341        -0.000028017         0.883712906         0.587296038         2.104058637         0.001604264         0.459976426         1.732790655         1.655856446        -0.002489107         2.148749649
   8         2.708190490         5.235875620        -0.000045407         0.869748460         0.581842935         2.077143297         0.001593585         0.468231630         1.732790655         1.655856446        -0.002489107         2.148749649
   9         2.704786131         5.132871340        -0.000047994         0.858871431         0.579522059         2.082406072         0.001567622         0.484065908         1.732790655         1.655856446        -0.002489107         2.148749649
  10         2.700057712         5.090294755        -0.000059857         0.844970753         0.579954238         2.095804235         0.001558155         0.489854741         1.732790655         1.655856446        -0.002489107         2.148749649
  11         2.701395356         5.045999979        -0.000060973         0.828436386         0.575284534         2.071767253         0.001520100         0.493124740         1.732790655         1.655856446        -0.002489107         2.148749649
  12         2.698030842         4.983110732        -0.000061125         0.818990440         0.577450531         2.059758204         0.001497674         0.493105706         2.092528618         2.055065858        -0.001638911         1.781423747
  13         2.689068901         4.931530392        -0.000065706         0.806144194         0.577856841         2.053564129         0.001481044         0.497254352         2.092528618         2.055065858        -0.001638911         1.781423747
  14         2.687647637         4.855047100        -0.000076557         0.800582386         0.575107524         2.052144515         0.001484191         0.496348717         2.092528618         2.055065858        -0.001638911         1.781423747
  15         2.696781199         4.797151742        -0.000071745         0.790770772         0.569386786         2.011077428         0.001460605         0.500210871         2.092528618         2.055065858        -0.001638911         1.781423747
  16         2.689174387         4.741352523        -0.000041121         0.782659041         0.570461631         2.015825076         0.001470733         0.494303607         2.092528618         2.055065858        -0.001638911         1.781423747
  17         2.691034484         4.699869161        -0.000035259         0.768346186         0.563968037         1.989854739         0.001449175         0.483285067         2.092528618         2.055065858        -0.001638911         1.781423747
  18         2.690141282         4.644391231        -0.000031040         0.759526450         0.559020855         1.970153889         0.001426682         0.476256846         2.092528618         2.055065858        -0.001638911         1.781423747
  19         2.691958761         4.607670557        -0.000060604         0.750446013         0.554318862         1.968908304         0.001413338         0.478627263         2.092528618         2.055065858        -0.001638911         1.781423747
  20         2.689372885         4.551650593        -0.000039476         0.747672878         0.548877835         1.955959341         0.001402503         0.482245994         2.050800210         2.609904442        -0.000668912         1.646664476
  21         2.698891798         4.470807656        -0.000015352         0.740734438         0.541363409         1.894610158         0.001373420         0.482090794         2.050800210         2.609904442        -0.000668912         1.646664476
  22         2.698092008         4.438743617        -0.000012925         0.731258373         0.532516220         1.893287951         0.001357923         0.469252170         2.050800210         2.609904442        -0.000668912         1.646664476
  23         2.703235458         4.365377230        -0.000006839         0.725382848         0.534082685         1.862384367         0.001342152         0.454501040         2.353544927         3.154246800        -0.000875851         1.145618357
  24         2.705089204         4.327546148        -0.000021697         0.718437686         0.527308311         1.811713457         0.001320569         0.448158229         2.373707069         3.072871538        -0.000702234         1.103417847
  25         2.704625116         4.255562413        -0.000029255         0.717348816         0.524391991         1.764898640         0.001324965         0.446660405         2.373707069         3.072871538        -0.000702234         1.103417847
  26         2.707208311         4.206171628        -0.000042084         0.708378892         0.514064965         1.689590075         0.001306796         0.424917245         2.373707069         3.072871538        -0.000702234         1.103417847
  27         2.706738739         4.166176113        -0.000035015         0.703714579         0.515190046         1.681619449         0.001290409         0.425533355         2.373707069         3.072871538        -0.000702234         1.103417847
