   1         2.744527839         5.992488553        -0.000018647         1.013452932         0.576372200         1.765997628         0.001637413         0.412880337         2.071261352         4.770068133        -0.000456687         0.834688909
   1         2.774893907         6.083346328        -0.000000006         1.028483463         0.546560881         1.700581421         0.001594699         0.408059828         2.071261352         4.770068133        -0.000456687         0.834688909
   2         2.799577935         6.165543065        -0.000022304         1.047618748         0.537955092         1.637086812         0.001529564         0.403952864         2.071261352         4.770068133        -0.000456687         0.834688909
   3         2.813724006         6.244392704        -0.000011250         1.064786650         0.506196219         1.601145966         0.001474101         0.389021990         2.071261352         4.770068133        -0.000456687         0.834688909
   4         2.839852593         6.356009203        -0.000010446         1.079686304         0.476646732         1.533799831         0.001434283         0.380243714         2.071261352         4.770068133        -0.000456687         0.834688909
   5         2.849848466         6.441445639        -0.000030286         1.099730790         0.441905134         1.451336161         0.001391280         0.379531216         2.098126305         4.888174345        -0.000121600         0.761763591
   6         2.856896596         6.537864692        -0.000017606         1.119644849         0.420123817         1.383827975         0.001362670         0.369087897         2.098126305         4.888174345        -0.000121600         0.761763591
   7         2.862895939         6.626342901         0.000015048         1.133447831         0.395037726         1.344980472         0.001325933         0.346232005         2.098126305         4.888174345        -0.000121600         0.761763591
   8         2.871338037         6.729094774         0.000008641         1.152943452         0.370375951         1.295887770         0.001288878         0.336473650         2.098126305         4.888174345        -0.000121600         0.761763591
   9         2.882856934         6.808865495         0.000007086         1.168144742         0.355589416         1.259835707         0.001264505         0.324853697         2.098126305         4.888174345        -0.000121600         0.761763591
  10         2.896632990         6.904086838         0.000001284         1.178564486         0.334440459         1.193665733         0.001224448         0.312410152         2.251027870         4.935264569        -0.000013020         0.808027669
  11         2.904429160         6.996342556         0.000011817         1.200562312         0.316468594         1.179197061         0.001213173         0.310614364         2.251027870         4.935264569        -0.000013020         0.808027669
  12         2.912903029         7.077612757         0.000020293         1.220450015         0.304730282         1.132101962         0.001192920         0.301336679         2.251027870         4.935264569        -0.000013020         0.808027669
  13         2.914848677         7.157560634         0.000034297         1.237162837         0.288646546         1.088862031         0.001157069         0.282942141         2.251027870         4.935264569        -0.000013020         0.808027669
  14         2.914060473         7.248974063         0.000053503         1.246993256         0.276047776         1.069064911         0.001145743         0.271261304         2.251027870         4.935264569        -0.000013020         0.808027669
  15         2.910048177         7.323776789         0.000064205         1.259824920         0.263760150         1.024922652         0.001147043         0.260320074         2.251027870         4.935264569        -0.000013020         0.808027669
  16         2.907206122         7.411561421         0.000055950         1.276567161         0.253174633         1.018431292         0.001156820         0.256018095         2.402213150         5.551629146         0.000373710         0.833035868
  17         2.901570597         7.480896975         0.000049384         1.292535943         0.235415272         0.990564916         0.001136462         0.248424186         2.402213150         5.551629146         0.000373710         0.833035868
  18         2.896867891         7.564798266         0.000038463         1.308024250         0.231455413         0.982510618         0.001150107         0.251407245         2.459662088         7.104059999        -0.000723373         1.027704823
  19         2.890619260         7.618364863         0.000061001         1.327910306         0.222604926         0.959245657         0.001175965         0.252599765         2.459662088         7.104059999        -0.000723373         1.027704823
  20         2.887272070         7.665162573         0.000077249         1.338264929         0.213378797         0.931732307         0.001182311         0.246576928         2.459662088         7.104059999        -0.000723373         1.027704823
  21         2.879737057         7.711503549         0.000094710         1.355153043         0.209249350         0.874495128         0.001192067         0.243926531         2.475755893         7.128518366        -0.000736516         1.032234964
  22         2.865514698         7.762483022         0.000129570         1.376014427         0.201600572         0.836451943         0.001201143         0.237650220         2.527055971         7.165634932        -0.000692080         1.076667661
  23         2.856377939         7.826715805         0.000122064         1.393284829         0.190236866         0.811040099         0.001197774         0.233390711         2.527055971         7.165634932        -0.000692080         1.076667661
  24         2.850071040         7.870040801         0.000130010         1.407392579         0.184905423         0.789356310         0.001186723         0.227873309         2.535498845         7.162826927        -0.000670676         1.088054046
  25         2.843071817         7.895051942         0.000112536         1.423297217         0.176636066         0.751349447         0.001189948         0.228539808         2.535498845         7.162826927        -0.000670676         1.088054046
  26         2.838245685         7.927487571         0.000112519         1.433408591         0.172444442         0.714336411         0.001196018         0.223413143         2.535498845         7.162826927        -0.000670676         1.088054046
  27         2.829994489         7.957353437         0.000095577         1.445733136         0.167601610         0.691393948         0.001190736         0.216326420         2.535498845         7.162826927        -0.000670676         1.088054046
  28         2.825099958         7.992745587         0.000073460         1.458631155         0.164654294         0.674346623         0.001211832         0.215373832         2.643012365         7.987974839        -0.000795369         1.198126035
  29         2.816904115         8.009673051         0.000085289         1.472740235         0.161830010         0.655781272         0.001213500         0.212960931         2.685192763         8.340031557        -0.000386333         1.186532218
  30         2.810453327         8.044422351         0.000082680         1.483282225         0.162583452         0.631162645         0.001230555         0.209318772         2.685192763         8.340031557        -0.000386333         1.186532218
  31         2.800336952         8.072118882         0.000115678         1.493778721         0.154402376         0.591279241         0.001229527         0.199994471         2.685192763         8.340031557        -0.000386333         1.186532218
